TIME,361057,332613,376335,372549,378361,349145,367902,374843,379751,208007
2018-08-16 13:00,1127.04,158.32,244.14,571,87.95,278.47,239.58,303.22,158.75,568.2
2018-08-16 14:00,1127.04,158.23,243.91,571,87.93,278.47,239.69,303.22,158.75,568.2
2018-08-16 15:00,1127.04,158.23,243.93,571,87.97,278.47,239.73,303.22,158.75,568.2
2018-08-16 16:00,1127.04,158.19,243.84,564.88,87.89,278.47,239.8,303.22,158.75,568.94
2018-08-16 17:00,1127.04,158.22,242.14,576.45,87.96,278.47,238.82,303.22,158.75,569.64
2018-08-16 18:00,1127.04,158.16,241.95,576.45,87.95,278.47,239.12,303.22,158.75,569.64
2018-08-16 19:00,1127.04,158.13,241.05,576.45,87.95,278.47,238.38,303.22,156.82,569.64
2018-08-16 20:00,1127.04,158.01,241.76,576.45,87.91,278.47,240.34,303.22,159.83,569.64
2018-08-16 21:00,1127.04,157.99,241.66,576.45,87.87,278.47,240.61,303.22,159.86,569.64
2018-08-16 22:00,1127.04,157.99,241.69,576.45,87.88,278.47,240.19,303.22,159.82,569.64
2018-08-16 23:00,1127.04,157.99,240.69,576.45,87.84,278.47,239.74,303.22,159.79,569.64
2018-08-17 00:00,1127.04,157.99,238.83,576.45,87.84,278.47,239.16,303.22,157.29,569.64
2018-08-17 01:00,1127.04,157.99,239.9,576.45,87.84,278.47,239.39,303.22,158.37,569.64
2018-08-17 02:00,1127.04,157.99,239.92,576.45,87.86,278.47,239.36,303.22,158.39,569.64
2018-08-17 03:00,1127.04,157.99,240,576.45,87.87,278.47,239.49,303.22,159.09,569.64
2018-08-17 04:00,1127.04,157.99,239.6,576.45,87.91,278.47,239.25,303.22,158.86,569.64
2018-08-17 05:00,1127.04,158.01,239.36,576.45,87.89,278.47,238.56,303.22,158.54,569.64
2018-08-17 06:00,1127.04,158.02,239.46,576.45,87.91,278.47,238.7,303.22,158.77,569.64
2018-08-17 07:00,1127.04,157.99,239.68,576.45,87.89,278.47,238.89,303.22,158.86,569.64
2018-08-17 08:00,1127.04,157.99,239.85,576.45,87.9,278.47,239.12,303.22,158.94,569.64
2018-08-17 09:00,1127.04,157.97,239.78,576.45,87.87,278.47,238.61,303.22,158.51,569.64
2018-08-17 10:00,1127.04,157.97,239.52,576.45,87.86,278.47,238.62,303.22,158.77,569.64
2018-08-17 11:00,1127.04,157.97,239.7,576.45,87.9,278.47,238.55,303.22,158.82,569.64
2018-08-17 12:00,1127.04,157.4,238.5,576.45,87.92,278.47,237.86,303.22,157.54,569.64
2018-08-17 13:00,1127.04,156.9,240.26,576.45,87.89,278.47,239.32,303.22,159.09,569.64
2018-08-17 14:00,1127.04,156.9,239.99,576.45,87.91,278.47,239.05,303.22,158.69,569.64
2018-08-17 15:00,1127.04,156.9,240.32,576.45,87.89,278.47,239.24,303.22,159.13,569.64
2018-08-17 16:00,1127.04,156.9,239.3,576.45,87.92,278.47,238.52,303.22,160.25,569.64
2018-08-17 17:00,1127.04,156.8,238.29,576.45,87.93,278.47,237.47,303.22,160.25,569.64
2018-08-17 18:00,1127.04,156.78,238.56,576.45,87.94,278.47,238.29,303.22,160.25,569.64
2018-08-17 19:00,1127.04,156.78,238.72,576.45,87.92,278.47,238.49,303.22,160.25,569.64
2018-08-17 20:00,1127.04,156.78,238.91,576.45,87.91,278.47,239.34,303.22,160.25,569.64
2018-08-17 21:00,1127.04,156.81,238.5,576.45,87.91,278.47,238.89,303.22,160.25,569.64
2018-08-17 22:00,1113.15,157.08,235.73,576.45,87.97,278.47,233.18,301.61,160.25,569.64
2018-08-17 23:00,1099.83,157.05,235.73,576.45,88.04,278.47,233.24,301.7,160.25,569.64
2018-08-18 00:00,1159.29,157.04,235.73,576.45,88.05,278.47,233.4,301.84,160.25,569.64
2018-08-20 01:00,1171.62,157.04,235.73,576.45,88.05,278.23,234.38,302.55,160.25,569.64
2018-08-20 02:00,1181.53,157.04,235.73,576.45,88.02,277.92,234.73,303.18,160.25,569.64
2018-08-20 03:00,1181.53,157.04,235.73,576.45,88.03,277.92,234.98,303.68,160.25,569.64
2018-08-20 04:00,1181.53,157.04,235.73,576.45,88.03,279.56,235.98,304.18,160.25,569.64
2018-08-20 05:00,1181.53,157.04,235.73,576.45,88.04,280.92,237.02,304.94,160.25,569.64
2018-08-20 06:00,1181.53,157.04,235.73,576.45,88.06,281.02,237.11,304.87,160.25,569.64
2018-08-20 07:00,1181.53,157.04,235.73,576.45,88.07,280.1,236.22,304.21,160.25,569.64
2018-08-20 08:00,1181.53,157.04,235.73,576.45,88.07,281.77,236.4,303.65,160.25,569.64
2018-08-20 09:00,1181.53,157.04,235.73,576.45,88.08,282.45,236.57,304.19,160.25,569.64
2018-08-20 10:00,1181.53,157.04,235.73,576.45,88.08,286.03,237.66,304.37,160.25,569.64
2018-08-20 11:00,1181.53,157.04,235.73,576.45,88.11,283.68,235.97,303.26,160.25,569.64
2018-08-20 12:00,1181.53,157.04,235.73,576.45,88.12,288.69,236.73,303.87,160.25,570.2
2018-08-20 13:00,1181.53,157.04,235.73,576.45,88.12,288.69,236.37,303.81,160.25,570.46
2018-08-20 14:00,1181.53,157.04,235.73,576.45,88.1,288.69,237.09,303.81,160.25,570.46
2018-08-20 15:00,1181.53,157.04,235.73,576.45,88.08,288.69,236.67,303.81,160.25,570.46
2018-08-20 16:00,1181.53,157.04,235.73,576.45,88.07,288.69,237.09,303.81,160.25,570.46
2018-08-20 17:00,1181.53,157.04,235.73,576.45,88.05,288.69,237.23,303.81,160.25,570.46
2018-08-20 18:00,1181.53,156.55,235.73,576.5,88.06,288.69,236.44,303.81,160.25,570.12
2018-08-20 19:00,1181.53,156.84,235.73,579.21,88.09,288.69,235.78,303.81,160.23,571.14
2018-08-20 20:00,1181.53,157.86,235.73,582.88,88.13,288.69,233.98,303.81,159.8,569.68
2018-08-20 21:00,1181.53,157.86,235.73,582.88,88.14,288.69,234.26,303.81,160.03,569.69
2018-08-20 22:00,1181.53,157.86,235.73,582.88,88.14,288.69,233.74,303.81,160.1,569.05
2018-08-20 23:00,1181.53,157.86,235.73,582.88,88.14,288.69,232.86,303.64,159.83,568.48
2018-08-21 00:00,1181.53,157.86,235.73,582.88,88.14,288.69,230.64,303.26,154.81,567.89
2018-08-21 01:00,1181.53,157.86,235.73,582.88,88.14,288.69,227.52,303.3,153.25,567.36
2018-08-21 02:00,1181.53,157.86,235.73,582.88,88.14,288.69,225.31,302.78,152.32,567.3
2018-08-21 03:00,1181.53,157.86,235.73,582.88,88.14,288.69,227.55,302.52,151.96,567.3
2018-08-21 04:00,1181.53,157.86,235.73,582.88,88.14,288.69,222.23,296.07,143.88,567.55
2018-08-21 05:00,1181.53,157.86,235.73,582.88,88.14,288.69,225.47,297.97,142.47,568
2018-08-21 06:00,1181.53,157.86,235.73,582.88,88.14,288.69,224.8,297.28,142.07,568
2018-08-21 07:00,1181.53,157.86,235.73,582.88,88.14,288.69,222.45,298.09,140.66,568
2018-08-21 08:00,1181.53,157.86,235.73,582.88,88.14,288.69,222.63,298.09,140.6,568
2018-08-21 09:00,1181.53,157.86,235.73,582.88,88.14,288.69,222.55,298.09,139.59,568.44
2018-08-21 10:00,1181.53,157.86,235.73,582.88,88.14,288.69,225.49,298.09,139.59,569.11
2018-08-21 11:00,1181.53,157.86,235.73,582.88,88.14,288.69,226.1,298.09,139.59,569.11
2018-08-21 12:00,1181.53,157.86,235.73,582.88,88.14,288.69,222.03,298.09,139.59,569.11
2018-08-21 13:00,1181.53,157.86,235.73,582.88,88.14,287.68,222.58,298.09,139.59,569.11
2018-08-21 14:00,1181.53,157.86,235.73,582.88,88.14,291.98,221.85,298.09,139.59,569.11
2018-08-21 15:00,1181.53,157.86,235.73,582.88,88.14,291.98,222.04,298.09,139.59,569.11
2018-08-21 16:00,1172,157.86,235.73,582.88,88.14,291.98,224.77,298.09,139.59,569.11
2018-08-21 17:00,1198.46,157.86,235.73,588.56,88.14,291.98,220.85,298.09,139.59,569.11
2018-08-21 18:00,1198.46,157.86,235.73,588.15,88.14,291.98,220.6,298.09,139.59,569.11
2018-08-21 19:00,1198.46,157.8,235.73,590.77,88.14,291.98,219.18,298.09,139.18,569.11
2018-08-21 20:00,1198.46,157.8,235.73,592,88.14,291.98,216.18,298.09,138.77,569.11
2018-08-21 21:00,1198.46,157.8,235.73,592,88.14,291.98,214.76,298.09,137.94,569.11
2018-08-21 22:00,1198.46,157.8,235.73,592,88.14,291.98,217.58,298.09,138.51,569.11
2018-08-21 23:00,1198.46,157.8,235.69,592,88.14,291.98,218.06,298.09,138.56,569.11
2018-08-22 00:00,1198.46,157.8,235.2,592,88.14,291.98,218.72,298.09,138.93,569.11
2018-08-22 01:00,1198.46,157.8,235.7,592,88.14,291.98,215.92,298.09,139.37,569.11
2018-08-22 02:00,1198.46,157.8,236.37,592,88.14,291.98,214.95,298.09,139.5,569.11
2018-08-22 03:00,1198.46,157.8,235.65,592,88.14,291.98,215.78,298.09,139.58,569.11
2018-08-22 04:00,1198.46,157.8,235.89,592,88.14,291.98,217.46,298.09,139.61,569.11
2018-08-22 05:00,1198.46,157.8,235.46,592,88.14,291.98,219.03,298.09,139.88,569.11
2018-08-22 06:00,1198.46,157.8,235.12,592,88.14,291.98,219.86,298.09,139.83,569.11
2018-08-22 07:00,1198.46,157.8,236.3,592,88.14,291.98,218.4,298.09,139.69,569.11
2018-08-22 08:00,1216.33,157.8,236.64,592,88.14,291.98,217.83,298.09,139.53,569.11
2018-08-22 09:00,1216.33,157.8,236.34,592,88.14,291.98,218.68,298.09,139.64,569.11
2018-08-22 10:00,1216.33,157.8,236.61,592,88.14,291.98,221.56,298.09,139.88,569.11
2018-08-22 11:00,1216.33,157.8,236.71,592,88.14,291.98,221.57,298.09,139.92,569.11
2018-08-22 12:00,1216.33,157.8,235.89,592,88.14,293.34,222.08,298.09,140.19,569.11
2018-08-22 13:00,1216.33,157.87,235.39,592,88.14,296.48,221.93,298.09,140.19,569.11
2018-08-22 14:00,1216.33,157.86,236.14,592,88.14,295.23,221.26,298.09,140.19,569.11
2018-08-22 15:00,1216.33,157.88,235.71,592,88.14,301.52,221.9,298.09,140.19,569.11
2018-08-22 16:00,1216.33,158.01,235.62,592,88.14,301.52,221.25,298.09,140.19,569.11
2018-08-22 17:00,1216.33,157.55,236.25,592,88.14,301.52,221.17,298.09,140.19,569.11
2018-08-22 18:00,1216.33,157.49,236.59,592,88.14,301.52,220.92,298.09,140.19,569.11
2018-08-22 19:00,1216.33,157.35,237.09,592,88.14,301.52,220.38,298.09,140.19,569.11
2018-08-22 20:00,1216.33,157.26,237,592,88.14,301.52,220.81,298.09,140.19,569.11
2018-08-22 21:00,1216.33,157.22,236.89,592,88.14,301.52,220.57,298.09,140.19,569.11
2018-08-22 22:00,1216.33,157.18,236.9,592,88.14,301.52,221.91,298.09,140.19,569.11
2018-08-22 23:00,1216.33,157.17,236.43,592,88.14,301.52,221.36,298.09,140.19,569.11
2018-08-23 00:00,1216.33,157.17,236.7,592,88.14,301.52,221.46,298.09,140.19,569.11
2018-08-23 01:00,1216.33,157.17,237.42,592,88.14,301.52,221.31,298.09,139.69,569.11
2018-08-23 02:00,1216.33,157.17,237.57,592,88.14,301.52,221.94,298.09,140.25,569.11
2018-08-23 03:00,1216.33,157.17,238.52,592,88.14,301.52,221.98,298.09,139.2,569.11
2018-08-23 04:00,1216.33,157.26,239.18,592,88.14,301.52,222.26,298.09,137.96,569.11
2018-08-23 05:00,1216.33,157.28,239.23,592,88.14,301.52,221.44,298.09,137.96,569.11
2018-08-23 06:00,1216.33,157.34,239.64,592,88.14,301.52,221.19,298.09,137.96,569.11
2018-08-23 07:00,1216.33,157.35,239.88,592,88.14,301.52,221.7,298.09,137.96,569.13
2018-08-23 08:00,1216.33,157.33,239.86,592,88.14,301.52,222.3,298.09,137.96,568.69
2018-08-23 09:00,1216.33,157.33,239.95,592,88.14,301.52,222.25,298.09,137.96,568.57
2018-08-23 10:00,1216.33,157.28,239.24,592,88.14,301.52,222.36,298.09,137.96,569.12
2018-08-23 11:00,1216.33,157.25,238.99,598.51,88.14,301.52,222.61,298.09,137.96,568.82
2018-08-23 12:00,1216.33,157.28,238.85,598.51,88.14,301.52,223.56,298.09,137.96,569.24
2018-08-23 13:00,1216.33,157.3,239.41,598.51,88.14,301.52,222.66,298.09,137.96,569.22
2018-08-23 14:00,1216.33,157.22,238.51,598.51,88.14,301.52,223.94,298.09,137.96,568.97
2018-08-23 15:00,1216.33,157.22,239.11,598.51,88.14,301.52,223.16,298.09,137.96,568.72
2018-08-23 16:00,1216.33,157.22,239.47,598.51,88.14,301.52,221.7,298.09,137.96,568.58
2018-08-23 17:00,1216.33,156.97,239.83,598.51,88.14,301.52,222.39,298.09,137.96,567.62
2018-08-23 18:00,1216.33,156.97,240.66,598.51,88.14,301.52,223.26,298.09,137.96,568.5
2018-08-23 19:00,1216.33,156.97,240.66,598.51,88.14,301.52,221.58,298.09,137.96,568.5
2018-08-23 20:00,1216.33,156.87,240.66,598.51,88.14,301.52,220.78,298.09,137.96,568.5
2018-08-23 21:00,1216.33,156.98,240.2,598.51,88.14,301.52,219.52,298.09,137.9,568.5
2018-08-23 22:00,1216.33,157.15,239.88,598.51,88.14,301.52,218.37,298.09,138.02,568.5
2018-08-23 23:00,1216.33,156.97,240.01,598.51,88.14,301.52,218.82,298.09,138.18,568.5
2018-08-24 00:00,1216.33,156.92,238.57,598.51,88.14,301.52,218.87,298.09,138.1,568.5
2018-08-24 01:00,1216.33,156.86,239.15,598.51,88.14,301.52,219.16,298.09,138.57,568.5
2018-08-24 02:00,1216.33,157,239.58,598.51,88.14,301.08,218.84,298.09,140.7,568.5
2018-08-24 03:00,1216.33,156.93,239.15,598.51,88.14,299.32,218.63,298.09,141.06,568.5
2018-08-24 04:00,1216.33,156.69,239.97,598.51,88.14,301,219.71,298.09,141.78,568.5
2018-08-24 05:00,1235.62,156.79,239.69,598.51,88.14,301,218.74,298.09,141.78,568.5
2018-08-24 06:00,1191.34,156.63,238.95,598.51,88.14,301,222.15,298.09,141.78,568.5
2018-08-24 07:00,1197.44,156.63,239.12,598.51,88.14,301,221.67,298.09,141.78,568.38
2018-08-24 08:00,1157.63,156.63,238.6,598.51,88.14,301,222.08,298.09,141.78,567.82
2018-08-24 09:00,1118.17,156.63,237.44,598.51,88.14,301,221.96,298.09,141.78,567.46
2018-08-24 10:00,1116.66,156.63,238.04,598.51,88.14,301,221.75,298.09,141.78,567.44
2018-08-24 11:00,1173.14,156.63,239.22,598.51,88.14,301,221.81,298.09,141.78,567.42
2018-08-24 12:00,1173.14,156.63,239.2,598.51,88.14,301,222.29,298.09,141.78,567.42
2018-08-24 13:00,1173.14,156.63,239.41,598.51,88.14,301,222.54,298.09,141.78,567.29
2018-08-24 14:00,1173.14,156.63,238.99,598.51,88.14,301,223.26,298.09,141.78,568.52
2018-08-24 15:00,1173.14,156.67,237.35,598.51,88.14,301,222.56,298.09,141.78,567.65
2018-08-24 16:00,1173.14,156.67,237.1,598.51,88.14,301,222.74,298.09,141.78,567.65
2018-08-24 17:00,1173.14,156.54,237.4,598.51,88.14,301,222.96,298.09,141.78,567.65
2018-08-24 18:00,1173.14,158.19,236.25,598.51,88.14,301,220.83,298.09,141.78,567.65
2018-08-24 19:00,1173.14,157.8,236.25,598.51,88.14,301,220.5,298.09,141.78,567.65
2018-08-24 20:00,1173.14,157.75,236.25,598.51,88.14,301,220.75,298.09,141.78,567.65
2018-08-24 21:00,1173.14,157.74,236.25,598.51,88.14,301,220.07,298.09,141.78,567.65
2018-08-24 22:00,1173.14,157.73,236.25,598.51,88.14,301,220.78,298.14,141.78,567.65
2018-08-24 23:00,1173.14,157.68,236.25,598.51,88.14,301,220.55,298.15,141.78,567.65
2018-08-25 00:00,1173.14,157.68,236.25,598.51,88.14,301,220.23,297.63,141.78,567.65
2018-08-27 01:00,1173.14,157.68,236.25,598.51,88.14,299.95,220.21,297.49,141.78,567.65
2018-08-27 02:00,1173.14,157.68,236.25,598.51,88.14,298.72,220.17,299.81,141.78,567.65
2018-08-27 03:00,1173.14,157.68,236.25,598.51,88.14,293.1,219.14,301.06,141.78,567.65
2018-08-27 04:00,1173.14,157.68,236.25,598.51,88.14,295.87,219.54,301.06,141.78,567.65
2018-08-27 05:00,1173.14,157.68,236.25,598.51,88.14,298.18,221.08,301.06,141.78,567.65
2018-08-27 06:00,1173.14,157.68,236.25,598.51,88.14,298.21,220.89,301.06,141.78,567.65
2018-08-27 07:00,1173.14,157.68,236.25,598.12,88.14,299.38,220.8,301.06,141.78,567.65
2018-08-27 08:00,1173.14,157.68,236.25,596.69,88.14,301.98,221.13,301.06,141.78,567.65
2018-08-27 09:00,1173.14,157.68,236.25,599.68,88.14,302.01,221.52,301.06,141.78,567.65
2018-08-27 10:00,1173.14,157.68,236.25,596.16,88.14,307.9,222.53,301.06,141.78,569.26
2018-08-27 11:00,1173.14,157.68,236.25,593.37,88.14,308.14,223.06,301.06,141.78,569.26
2018-08-27 12:00,1173.14,157.68,236.25,592.37,88.14,304.9,222.93,301.06,141.78,569.26
2018-08-27 13:00,1173.14,157.68,236.25,595.13,88.14,302.42,222.28,301.06,141.78,568.88
2018-08-27 14:00,1173.14,157.68,236.25,594.94,88.14,304.76,222.78,301.06,141.78,569.39
2018-08-27 15:00,1173.14,157.68,236.25,600.04,88.14,298.34,221.55,301.06,141.78,568.68
2018-08-27 16:00,1173.14,157.68,236.25,599.66,88.14,295.57,220.88,301.06,141.78,569.45
2018-08-27 17:00,1173.14,157.71,236.25,598.71,88.14,291.89,220.32,301.06,141.78,570.53
2018-08-27 18:00,1173.14,158.31,236.25,598.66,88.14,284.53,219.05,301.06,141.78,572.69
2018-08-27 19:00,1173.14,158.48,236.25,596.5,88.14,282.54,219.12,301.06,141.57,573.19
2018-08-27 20:00,1173.14,158.81,236.25,598.57,88.14,278.56,218.3,301.06,141.73,573.5
2018-08-27 21:00,1173.14,158.51,236.25,596.36,88.14,282.2,219.53,301.06,142.12,572.6
2018-08-27 22:00,1173.14,158.57,236.25,596.04,88.1,281.49,219.35,301.06,141.9,573.34
2018-08-27 23:00,1173.14,158.63,236.25,596.87,88.08,280.79,218.88,301.06,141.92,573.53
2018-08-28 00:00,1173.14,158.53,236.25,596.59,88.09,283.94,217.88,301.06,142.22,573.09
2018-08-28 01:00,1173.14,158.53,236.25,597.84,88.12,283.97,219.03,301.06,142.48,573.4
2018-08-28 02:00,1173.14,158.57,236.25,596.97,88.12,283.97,218.88,301.06,142.4,573.29
2018-08-28 03:00,1173.14,158.67,236.25,594.17,88.09,283.97,218.9,301.06,141.31,573.36
2018-08-28 04:00,1173.14,158.88,236.25,590.69,87.93,283.97,218.88,301.06,138.6,573.69
2018-08-28 05:00,1162.39,158.47,236.25,587.9,87.98,283.97,220.21,301.06,144.08,573.06
2018-08-28 06:00,1149.42,158.43,236.25,584.61,87.91,283.97,221.21,301.06,144.08,572.82
2018-08-28 07:00,1136.46,158.34,236.25,585.61,87.94,283.97,221.17,301.06,144.08,572.61
2018-08-28 08:00,1132.47,158.34,236.25,585.83,87.97,283.97,221.38,301.06,144.08,572.79
2018-08-28 09:00,1097.28,158.34,236.25,585.83,87.95,283.97,221.89,301.06,144.08,572.68
2018-08-28 10:00,1186.91,158.34,236.25,585.82,87.86,283.97,219.93,301.06,144.08,572.35
2018-08-28 11:00,1186.91,158.3,236.25,585.77,87.95,283.97,220.68,301.06,144.08,572.23
2018-08-28 12:00,1186.91,158.3,236.25,585.81,88.08,283.97,220.23,301.06,144.08,571.89
2018-08-28 13:00,1186.92,158.3,236.25,585.76,87.92,283.97,219.24,301.06,144.08,572.14
2018-08-28 14:00,1186.92,158.3,236.25,585.77,87.87,283.97,220.35,301.06,144.08,572.19
2018-08-28 15:00,1186.92,158.3,236.25,585.81,87.87,283.97,219.46,301.06,144.08,571.56
2018-08-28 16:00,1186.92,158.3,236.25,585.81,88.03,283.97,220.31,301.06,144.08,571.56
2018-08-28 17:00,1186.92,158.3,236.25,585.76,87.71,283.97,218.74,301.06,144.08,571.56
2018-08-28 18:00,1186.92,158.3,236.25,585.82,87.44,283.97,220.44,301.06,144.08,571.56
2018-08-28 19:00,1186.92,158.3,236.25,585.81,87.41,283.97,220.02,301.06,144.08,571.72
2018-08-28 20:00,1186.92,158.3,236.25,585.77,87.48,283.97,220.1,301.06,144.08,572.08
2018-08-28 21:00,1186.92,158.3,236.25,585.77,87.47,283.97,220.88,301.06,144.08,572.41
2018-08-28 22:00,1186.92,158.3,236.25,585.78,87.53,283.97,222.44,301.06,144.26,573.5
2018-08-28 23:00,1181.96,158.3,236.05,585.78,87.59,283.97,222.01,301.06,143.87,573.5
2018-08-29 00:00,1187.31,158.3,236.58,585.41,87.51,283.97,221.94,301.06,143.67,573.5
2018-08-29 01:00,1173.76,158.3,237.12,585.25,87.69,283.97,222.55,301.06,143.99,573.5
2018-08-29 02:00,1185.22,158.3,237.27,585.66,87.59,283.97,222.2,301.06,144.44,573.5
2018-08-29 03:00,1175.26,158.3,236.83,585.7,87.62,283.97,221.27,301.06,144.18,573.5
2018-08-29 04:00,1138.39,158.3,235.61,585.67,87.67,283.97,221.82,301.06,144.79,573.5
2018-08-29 05:00,1128.92,158.3,235.27,585.67,87.63,283.97,222.02,301.06,144.79,573.5
2018-08-29 06:00,1167.29,158.3,232.45,585.72,87.52,283.97,222.23,301.06,144.79,573.5
2018-08-29 07:00,1178.59,158.3,233.91,585.71,87.59,283.97,221.96,301.06,144.79,573.5
2018-08-29 08:00,1178.59,158.3,233.9,585.57,87.67,283.97,221.87,301.06,144.79,573.5
2018-08-29 09:00,1178.59,158.33,232.65,585.7,87.74,283.97,225.64,301.06,144.79,574.37
2018-08-29 10:00,1178.59,158.38,232.8,585.71,87.89,283.97,225.63,301.06,144.79,574.22
2018-08-29 11:00,1178.59,158.39,236.21,591.37,88.35,283.97,225.65,301.06,144.79,574.94
2018-08-29 12:00,1178.59,158.39,236.53,591.12,88.6,283.97,225.65,301.06,144.79,574.52
2018-08-29 13:00,1178.59,158.3,236.83,587.89,88.69,283.97,225.69,301.06,144.79,573.82
2018-08-29 14:00,1178.59,158.37,236.68,592.97,88.8,283.97,225.65,301.06,144.79,573.93
2018-08-29 15:00,1178.59,158.4,236.83,595.23,88.6,283.97,225.38,301.06,144.79,574.37
2018-08-29 16:00,1178.59,158.36,236.41,592.09,88.15,283.97,226.24,301.06,144.79,573.92
2018-08-29 17:00,1178.59,158.18,238.17,579.69,88.1,283.97,226.15,301.06,144.79,574.48
2018-08-29 18:00,1178.59,158.1,238.17,582.87,88.54,283.97,225.49,301.06,144.79,574.48
2018-08-29 19:00,1178.59,158.1,238.17,582.91,88.41,283.97,225.86,301.06,144.79,574.48
2018-08-29 20:00,1178.6,158.1,238.17,579.55,88.3,283.97,227.3,301.06,144.79,574.48
2018-08-29 21:00,1178.6,158.1,238.17,582.86,88.35,283.97,226.84,301.06,144.47,574.48
2018-08-29 22:00,1178.6,158.1,238.17,582.86,88.13,283.97,227.83,301.06,144.33,574.48
2018-08-29 23:00,1178.6,158.1,238.07,582.82,88.2,283.97,228.39,301.06,144.42,574.48
2018-08-30 00:00,1178.6,158.1,238.28,582.22,88.3,283.97,228.42,301.06,143.51,574.48
2018-08-30 01:00,1178.6,158.1,239.11,581.76,88.4,283.97,228.41,301.06,143.96,574.48
2018-08-30 02:00,1178.6,158.1,239.57,581.76,88.34,283.97,228.43,301.06,144.55,574.48
2018-08-30 03:00,1178.6,158.1,239.18,581.81,88.31,283.97,228.53,301.06,143.86,574.48
2018-08-30 04:00,1178.6,158.1,239.71,581.76,88.53,283.97,228.68,301.06,145.09,574.51
2018-08-30 05:00,1178.6,158.1,240.27,581.81,87.69,283.97,227.93,301.06,146.61,575.03
2018-08-30 06:00,1178.6,158.1,240.26,581.76,87.83,283.97,227.98,301.06,146.48,575.28
2018-08-30 07:00,1178.6,158.1,240.21,581.81,87.46,283.97,227.81,301.06,146.49,575.32
2018-08-30 08:00,1178.6,158.1,240.49,581.81,87.2,283.97,227.83,301.06,146.61,575.32
2018-08-30 09:00,1178.6,158.1,241.1,581.81,87.23,283.97,227.3,301.06,146.04,575.8
2018-08-30 10:00,1178.6,158.1,241.41,581.62,87.26,283.97,228.3,301.06,146.76,575.23
2018-08-30 11:00,1178.6,157.9,241.41,581.71,87.88,283.97,228.32,301.06,145.57,575.89
2018-08-30 12:00,1178.6,157.86,241.41,581.81,88.04,283.97,227.58,301.06,144.86,578.38
2018-08-30 13:00,1178.6,157.72,241.41,581.81,88.67,283.97,227.66,301.06,144.86,577.5
2018-08-30 14:00,1178.6,157.72,241.41,581.81,88.48,283.97,228.01,301.06,144.86,578.29
2018-08-30 15:00,1178.6,157.72,241.41,581.67,88.96,283.97,227.01,301.06,144.86,579.09
2018-08-30 16:00,1178.6,157.72,241.41,581.76,90.2,283.97,223.62,301.06,144.86,577.91
2018-08-30 17:00,1178.6,157.88,241.41,575.89,90.75,283.97,222.76,301.06,144.86,578.92
2018-08-30 18:00,1178.6,157.66,241.41,575.89,90.16,283.97,223.81,301.06,144.86,578.89
2018-08-30 19:00,1178.6,157.97,241.41,575.89,88.98,283.97,220.74,301.06,143.86,579.68
2018-08-30 20:00,1178.6,157.66,241.41,575.89,88.93,283.97,221.83,301.06,145.03,578.98
2018-08-30 21:00,1208.03,157.34,241.26,575.89,88.29,283.97,222.05,301.06,145.11,578.98
2018-08-30 22:00,1208.03,157.44,241.29,575.89,88.13,283.97,219.98,300.57,143.95,579.38
2018-08-30 23:00,1184.17,157.04,241.83,575.89,88.44,283.97,221.52,301.77,144.8,578.75
2018-08-31 00:00,1243.18,157.04,242.08,575.89,88.5,283.97,219.89,302.53,146.25,579.12
2018-08-31 01:00,1243.18,157.04,241.79,575.89,88.73,283.97,220.99,302.53,145.22,579.2
2018-08-31 02:00,1243.18,157.04,243.77,575.89,88.92,283.97,220.67,302.53,144.17,579.63
2018-08-31 03:00,1243.18,157.04,243.7,575.89,88.78,283.97,220.49,302.53,144.68,579.51
